0.3268878589649288,5.543333534433854E-7,1.5850578958582863E-5,1.4499800755295679E-5,1.8822172485277242E-7,1.3101168265436122E-5,3.2647597786529346E-6,1.0585736586845708E-5,2.756152633549512E-7,7.740279641748045E-6,3.626839164449033E-5,3.4273669169578063E-7,6.703269242954678E-7,6.563459072197467E-7,7.818859894401172E-7,5.24896221210234E-7,9.656530284942873E-6,4.58789588737256E-7,1.5914649962340632E-5,4.401068773084879E-6,1.3699808586064965E-7,1.4516194542816892E-5,1.7488392498830718E-5,1.682757967952822E-5,1.9437681926286727E-6,1.4638724916312957E-6,9.745334103956E-7,3.097810140689592E-6,2.611135688287726E-4,1.552793397956175E-6
0.001002202374472072,1.6784127828636474E-5,1.5856892334413492E-5,7.476788871173548E-6,5.510263719935791E-6,5.9513457887441885E-6,3.7700504083540956E-6,3.4652184496363197E-6,6.375411953902667E-6,9.055912989970328E-8,3.890790332170924E-6,7.899846788976104E-7,2.7089653621441237E-6,1.195847826920798E-6,3.138314145191578E-7,3.048712914896876E-7,8.617877473597567E-6,5.381725260710522E-6,7.81761004007657E-6,1.4833381062747926E-4,6.2726841657120635E-6,9.33651622427422E-6,1.3748478335088032E-5,3.7390455360321984E-6,3.930436374858469E-6,8.271844953311789E-6,3.532330569789324E-7,9.644476009054093E-6,1.852364660148439E-7,2.2833473267271716E-6
0.3645034584425184,1.1799534027266435E-5,7.854682412497248E-6,1.2900310779233865E-8,7.12203070726583E-8,4.115434033388361E-6,3.6857724598082156E-6,3.5831306747209467E-6,6.391079477126552E-6,9.345730091716268E-6,1.2068361712842769E-5,3.6186033942470995E-5,1.5584592384088943E-6,3.954151960522458E-6,8.094701304347645E-7,9.388733866597766E-6,9.69094656462776E-6,7.790560714431176E-6,2.0145743637841244E-5,4.582328326608066E-6,9.880034777536682E-7,2.6076298828061043E-6,1.8690496490145624E-6,1.9761754336846465E-6,1.95405181536459E-6,2.3944035310585026E-8,2.462819443893796E-5,1.030430796608002E-5,1.2179126135799427E-5,7.019044901065838E-8
0.13406996508925315,1.878890355188427E-5,1.58668702851423E-5,7.476788871173548E-6,5.510263719935791E-6,5.9227552870562205E-6,3.8166752769104595E-6,3.5565659593074347E-6,6.375411953902667E-6,9.055912989970328E-8,3.890790332170924E-6,7.899846788976104E-7,2.7089653621441237E-6,1.195847826920798E-6,2.911425747982099E-6,5.4393421257674474E-5,8.779443413479445E-6,4.254721634177756E-6,7.80908745512563E-6,1.3855969973246147E-4,6.2726841657120635E-6,9.33651622427422E-6,1.8522831248435763E-5,5.083825241064872E-6,3.930436374858469E-6,8.271844953311789E-6,3.532330569789324E-7,9.644476009054093E-6,1.852364660148439E-7,2.2833473267271716E-6
0.05479730288887774,3.454776342912056E-6,6.744177386455191E-6,3.830552439200465E-7,1.0592913427030218E-6,2.3286276758554835E-6,0.003158567484534237,1.1465151609976919E-5,2.069786070521407E-7,3.6974779359159987E-7,8.416570637356165E-6,1.7641003030293104E-8,9.353161732893991E-6,7.449871797221161E-6,3.832622239767387E-7,1.8202399296386496E-6,1.255498961841043E-5,4.7307159799848375E-6,1.2532682052864289E-5,4.373049949237363E-6,3.542039449404215E-7,7.339580197337657E-5,1.0056534451519053E-5,2.5279442025647114E-6,3.0135250326399455E-6,2.3142330111946556E-6,3.486488636632224E-7,1.4982934982876152E-5,1.0079606994152396E-5,1.6022227831452313E-6
0.3645034584425184,1.1799534027266435E-5,7.854682412497248E-6,1.2900310779233865E-8,7.12203070726583E-8,4.115434033388361E-6,3.6857724598082156E-6,3.5831306747209467E-6,6.391079477126552E-6,9.345730091716268E-6,1.2068361712842769E-5,3.6186033942470995E-5,1.5584592384088943E-6,3.954151960522458E-6,8.094701304347645E-7,9.388733866597766E-6,9.69094656462776E-6,7.790560714431176E-6,2.0145743637841244E-5,4.582328326608066E-6,9.880034777536682E-7,2.6076298828061043E-6,1.8690496490145624E-6,1.9761754336846465E-6,1.95405181536459E-6,2.3944035310585026E-8,2.462819443893796E-5,1.030430796608002E-5,1.2179126135799427E-5,7.019044901065838E-8
0.34818218565238895,8.523107929945186E-6,5.537596779923676E-6,8.868230990471725E-6,2.022654398334064E-6,7.518446908107726E-7,7.487531535113624E-7,1.1560036560241862E-5,5.534217815019617E-6,3.043202415338541E-8,3.2331044957409167E-5,8.248561651341148E-7,1.0535163677568956E-6,6.309907914283895E-6,1.820985218670439E-7,2.075497201605198E-5,1.2757262665385902E-5,7.826878913235267E-7,1.268443975502781E-5,2.5934080217151196E-6,1.108079140160521E-6,2.5541504704634076E-6,1.9621619969596925E-5,1.7586815621934467E-7,3.774961092154854E-6,3.0940331022245624E-6,1.301722533791871E-7,2.677003463228866E-6,4.597278500237373E-6,9.79634153889687E-7
0.2871601998818977,1.5769959421787867E-5,8.445963680457219E-6,1.093551875561328E-6,5.681867615162154E-6,8.287534134277202E-7,3.240226727058111E-6,1.0557184389103193E-5,1.3099092738326515E-5,6.966510710050942E-6,2.4870998130949173E-5,1.824683361144542E-5,8.355483066791658E-7,3.73116493726009E-6,1.4741442091000585E-6,2.4282004145650168E-5,2.6543189224580856E-6,4.229677269535402E-6,1.227185683966148E-5,2.555993568483946E-6,4.346049220300344E-7,7.558014855798932E-6,1.2307354811548712E-5,1.2705164551390427E-5,0.01151504414664653,7.354106849751151E-6,3.1864826888605463E-4,0.03760707568188887,2.613084970569332E-4,2.0266940815611755E-6
0.0407306335332816,3.420117107534736E-5,6.4366402523575955E-6,5.797781009656969E-7,1.7479488456228425E-6,1.1865429664109094E-6,3.2410502968860213E-6,1.1609959061013765E-5,8.989895913011687E-8,3.6199870028053523E-7,3.349950080228051E-6,1.2483287584468462E-6,9.353161732893991E-6,6.104601474622613E-6,2.0519162870025077E-7,1.8202399296386496E-6,1.2445943710520818E-5,3.6214222012252753E-6,7.698225847220282E-6,1.1851424745780928E-6,6.964874163078614E-7,1.26615986240004E-5,2.583194503157289E-6,1.057438764342669E-4,6.508914246942524E-6,1.4830455101205925E-6,2.9058784928752505E-6,1.2964128518933865E-6,8.078291771761756E-6,1.6046644105197042E-6
0.9387669458714545,8.523107929945186E-6,8.127133624630807E-6,5.281231076845371E-6,4.206520375726882E-7,1.09947519287143E-6,4.378465150906718E-6,1.6678544773961612E-6,2.382877618150099E-7,3.7810207913115146E-7,1.2106387809646762E-5,8.248561651341148E-7,5.1787882276589536E-6,6.309907914283895E-6,1.8353963928289807E-7,7.054402331728725E-4,1.300016887764716E-5,7.826878913235267E-7,1.1610993280069711E-5,2.64674948999644E-6,3.1892031152049924E-6,2.5541504704634076E-6,1.9256856219728673E-5,1.7967457685900612E-7,3.774961092154854E-6,3.0310112103564337E-6,3.264691786420025E-6,2.677003463228866E-6,4.474289747242629E-6,9.874653684359302E-7
0.7290395580859195,4.634018792101311E-5,1.8883582093743895E-5,2.6782193029438624E-4,7.942695267549994E-7,9.022048091776232E-7,2.163005880787921E-6,1.9719451689375487E-7,5.533569310202942E-6,7.222838728644257E-6,3.208109399416259E-5,3.707175877223359E-5,1.7452371101629126E-6,6.270730322087974E-6,2.5750676244572434E-7,2.228003247768864E-6,1.3079998010447194E-5,3.6752372866457185E-6,1.0398905558360409E-5,1.7583051609354543E-6,5.720999407587388E-6,1.398013735098343E-5,2.59480050860568E-5,7.750572203103567E-7,6.878386837862159E-6,7.786366609567319E-6,3.495507753706582E-5,2.9324539742161683E-6,1.3651738479711628E-5,3.7126797894023172E-6
0.05718800617221656,8.523107929945186E-6,5.537596779923676E-6,8.868230990471725E-6,4.2044726284002127E-7,7.518446908107726E-7,4.378465150906718E-6,1.1560036560241862E-5,1.005136930640045E-7,3.7810207913115146E-7,3.60110307919727E-5,8.248561651341148E-7,1.0526035472391351E-6,6.309907914283895E-6,1.8353963928289807E-7,6.977818190704024E-4,1.2757262665385902E-5,7.826878913235267E-7,1.2515838795471458E-5,2.5934080217151196E-6,3.479200529342793E-7,2.5541504704634076E-6,1.9379485516649754E-5,1.7967457685900612E-7,3.774961092154854E-6,3.0310112103564337E-6,3.264691786420025E-6,2.677003463228866E-6,4.597278500237373E-6,9.916492716156135E-7
0.2601742881416529,6.349952849510256E-5,7.513565352014712E-6,7.451457542257496E-6,6.914925371081769E-6,4.131200078134423E-4,1.564130755245588E-5,1.2552681822430462E-6,5.834241083397007E-6,3.7967884380008195E-6,3.345347554658572E-5,2.8654128520465877E-5,5.343987558252554E-7,1.1431957605407794E-5,1.9804555361171893E-7,1.8084484944029368E-6,1.095556213482138E-5,4.582617159188152E-6,7.605327326730969E-5,5.2106703305369E-6,8.195794615470119E-8,2.331445572733397E-4,1.1144671184773938E-5,6.84791331858582E-6,1.4352890839496762E-5,2.364570465777242E-6,2.872871716259526E-6,4.264840021088782E-6,3.6043034902764395E-6,8.516680212803433E-6
0.2389181327764178,1.878890355188427E-5,1.58668702851423E-5,7.476788871173548E-6,5.510263719935791E-6,5.9227552870562205E-6,3.8166752769104595E-6,3.5565659593074347E-6,6.375411953902667E-6,9.055912989970328E-8,3.890790332170924E-6,7.899846788976104E-7,2.7089653621441237E-6,3.3802178660831643E-7,2.911425747982099E-6,5.4393421257674474E-5,8.779443413479445E-6,4.254721634177756E-6,7.80908745512563E-6,1.3855969973246147E-4,6.2726841657120635E-6,9.33651622427422E-6,1.8522831248435763E-5,5.083825241064872E-6,3.930436374858469E-6,8.271844953311789E-6,3.532330569789324E-7,9.644476009054093E-6,1.852364660148439E-7,2.2833473267271716E-6
0.37500050728575174,1.5279003284556662E-5,8.732660085817962E-6,1.732050272063364E-5,1.1519864045857868E-6,8.741218121943108E-7,8.934113767302798E-7,3.1832429652773433E-6,4.110735863578229E-6,7.93873509277545E-6,2.2103960063140796E-7,8.582489564697974E-5,2.9028569584939495E-6,7.3021141042853E-7,1.4975382105175172E-6,2.3087656754073465E-6,3.591608152842669E-6,4.22403169008633E-6,5.191435887015176E-6,1.7612962279131188E-5,5.989657412544803E-6,1.2347220057415848E-5,1.2988378083681159E-5,1.180247167483053E-5,2.724588715676035E-7,7.431880296928132E-6,2.4047622481826046E-7,1.0283424204298348E-5,5.5526668464061875E-6,1.513011244202824E-6
0.22262310206205105,4.467700520368523E-6,2.474948521182482E-5,7.621284287198398E-6,2.1175467624620574E-6,1.1104475532187416E-6,1.1394002956371805E-6,2.30126145738814E-6,7.0239453484799555E-6,1.0941303827927765E-7,7.645756471569308E-7,8.563738708115747E-7,1.565359476011262E-6,6.227453160366533E-6,3.828234631790863E-7,1.5305256306946858E-7,7.8055090659015E-6,7.617263167546738E-7,1.0951011077593126E-5,6.3957439992130665E-6,7.130976158817457E-8,1.2744358009138148E-5,1.3035039013059073E-5,3.7395355617035927E-6,5.170926141168603E-6,2.9963669196250546E-6,2.093874374302588E-6,1.0043065601326104E-5,8.067811281066385E-6,1.689432523088192E-6
0.9461514374271303,3.3316176653267235E-6,8.081742391835213E-6,1.2660997678859534E-6,1.7315488223183105E-6,1.2237382627313324E-5,2.2607895613139866E-5,7.874912118908164E-5,1.1508638034432713E-6,4.366932325731715E-6,3.638523785536974E-6,4.735759629324327E-6,5.161507548094966E-6,1.5047029024742774E-6,2.6203500261215067E-7,1.2457447733063349E-6,8.295197653623551E-6,5.288724852017376E-7,1.7305681586312148E-5,1.05613791140015E-5,3.24396763091362E-7,0.005474947269537048,8.862711847285696E-6,2.110444578688581E-4,2.6119410109239984E-6,1.4822082999798895E-6,2.8787988160716355E-6,1.1728620335653471E-6,3.7970386167904966E-7,1.6117350160198817E-6
0.2511841113100962,3.5354277896102825E-6,9.639911749743076E-6,5.26592118873926E-6,1.7310619229146363E-6,1.3055139540023963E-5,1.1629673945017097E-6,3.4226705926573055E-6,5.7944859688681945E-6,6.346084534438775E-8,6.870923792696895E-7,2.45493801330293E-6,9.78514682986457E-6,2.2268411960980677E-6,1.4835151766592392E-6,1.9932655863187156E-5,5.25877770274316E-6,3.6694620864085283E-6,1.2447430235549425E-5,1.171473181069437E-6,1.2724981155471879E-6,2.7561087274627225E-4,1.2571726522710857E-5,4.797559239918158E-6,1.2283857741022896E-5,2.2646042978249878E-7,3.6770755544486386E-6,2.5656450560746935E-5,3.6433697224221042E-6,1.5932429198647059E-6
